term,frequency
customer,0.2526575553879907
service,0.2526575553879907
entrepreneur,0.2526575553879907
fellow,0.2526575553879907
xrparmy,0.2526575553879907
quality,0.2526575553879907
digitalnomadinv,0.2526575553879907
rpr,0.25248914514781795
classyxoge,0.25248914514781795
xoge,0.25248914514781795
shit,0.25248914514781795
well,0.25248914514781795
created,0.25248914514781795
nftproject,0.25248914514781795
fuq,0.25248914514781795
series,0.25248914514781795
meme,0.25248914514781795
shits,0.25248914514781795
hilarious,0.25248914514781795
percent,0.2524778530949224
bitcoins,0.2524778530949224
coinmarketcapbigomex,0.2524778530949224
dominance,0.2524778530949224
fell,0.2524778530949224
low,0.2524778530949224
eightmonth,0.2524778530949224
second,0.2524778530949224
bybit,0.25223958920047185
144,0.25223958920047185
116476,0.25223958920047185
differences,0.25223958920047185
0006110,0.25223958920047185
exchange,0.25223958920047185
0002776,0.25223958920047185
01787,0.25223958920047185
002380,0.25223958920047185
00000,0.25223958920047185
0001100,0.25223958920047185
age,0.25104936504307596
suicide,0.25104936504307596
overdoses,0.25104936504307596
mortality,0.25104936504307596
drug,0.25104936504307596
younger,0.25104936504307596
average,0.25104936504307596
mental,0.25104936504307596
health,0.25104936504307596
brings,0.25104936504307596
primarily,0.25104936504307596
impacts,0.25104936504307596
90,0.2506853171570246
airdrop,0.2506853171570246
commission,0.2506853171570246
bitcion,0.2506853171570246
join,0.2506853171570246
week,0.2506853171570246
linki,0.2506853171570246
return,0.2506853171570246
register,0.2506853171570246
wellsfargo,0.2469601628355635
iluminatibot,0.2469601628355635
usbank,0.2469601628355635
chase,0.2469601628355635
suck,0.2469601628355635
interest,0.2469601628355635
bitches,0.2469601628355635
fun,0.2469601628355635
cspr,0.2469601628355635
losing,0.2469601628355635
conspiracy,0.24499424524665742
theory,0.24499424524665742
field,0.24499424524665742
cents,0.24499424524665742
reason,0.24499424524665742
theres,0.24499424524665742
133,0.24296590071970192
04491,0.24296590071970192
2007687,0.24296590071970192
256do,0.24296590071970192
15554,0.24296590071970192
364,0.24296590071970192
03262,0.24296590071970192
187,0.24296590071970192
2782,0.24296590071970192
155310321,0.24247152027283447
1xrp,0.24247152027283447
023busd,0.24247152027283447
27803064,0.24247152027283447
1bnb,0.24247152027283447
1usdc,0.24247152027283447
021usdt,0.24247152027283447
2006455581,0.24247152027283447
003eth,0.24247152027283447
049sol,0.24247152027283447
3134006,0.24247152027283447
018doge,0.24247152027283447
05ada,0.24247152027283447
006000,0.24247152027283447
045000,0.24247152027283447
033000,0.24247152027283447
238,0.24207751348714587
04471,0.24207751348714587
291do,0.24207751348714587
378,0.24207751348714587
2775,0.24207751348714587
255,0.24207751348714587
155317,0.24207751348714587
131,0.24207751348714587
2009071,0.24207751348714587
03242,0.24207751348714587
tank,0.24079905796576226
kathrinesoh,0.24079905796576226
kathybuckworth,0.24079905796576226
rhian_pw,0.24079905796576226
papar_sarmaee,0.24079905796576226
pic,0.24079905796576226
kucoin,0.24079905796576226
ppl,0.2403582080185107
nonsense,0.2403582080185107
kick,0.2403582080185107
orrr,0.2403582080185107
alphabet,0.2403582080185107
cuz,0.2403582080185107
gota,0.2403582080185107
obv,0.2403582080185107
shud,0.2403582080185107
slew,0.2403582080185107
lotr,0.2403582080185107
environmentalism,0.2403582080185107
mix,0.2403582080185107
feminism,0.2403582080185107
ass,0.2403582080185107
2233,0.24005121400958315
whale,0.24005121400958315
4053,0.24005121400958315
coinbase,0.24005121400958315
millionbigomex,0.24005121400958315
8157,0.24005121400958315
bags,0.23659710088890176
growing,0.23659710088890176
ur,0.23659710088890176
keep,0.23659710088890176
balance,0.23659710088890176
fikriddler,0.23659710088890176
without,0.23659710088890176
putting,0.23659710088890176
boss,0.23659710088890176
shortterm,0.23659710088890176
tru,0.23659710088890176
28206eth,0.2365956182264985
17154bitcoin,0.2365956182264985
205850,0.2365956182264985
51771xrp,0.2365956182264985
621252,0.2365956182264985
21086trx,0.2365956182264985
253035,0.2365956182264985
314278link,0.2365956182264985
3771340,0.2365956182264985
177134doge,0.2365956182264985
2125605,0.2365956182264985
130523bnb,0.2365956182264985
1566279,0.2365956182264985
90324ada,0.2365956182264985
1083889,0.2365956182264985
338466,0.2365956182264985
0846,0.23483269652157315
20057609,0.23483269652157315
169eth,0.23483269652157315
1551594,0.23483269652157315
365bnb,0.23483269652157315
277748,0.23483269652157315
40xrp,0.23483269652157315
0325,0.23483269652157315
225ada,0.23483269652157315
0447,0.23483269652157315
303sol,0.23483269652157315
31303,0.23483269652157315
352doge,0.23483269652157315
0061,0.23483269652157315
344dot,0.23483269652157315
7003,0.23483269652157315
354matic,0.23483269652157315
082,0.23483269652157315
sending,0.23465329331186066
vibes,0.23465329331186066
prenup,0.23465329331186066
monday,0.23465329331186066
fam,0.23465329331186066
wow,0.23465329331186066
salty,0.23465329331186066
messages,0.23465329331186066
governments,0.22965295669964275
maximalism,0.22965295669964275
steroids,0.22965295669964275
iban,0.22965295669964275
replaces,0.22965295669964275
becomes,0.22965295669964275
banned,0.22965295669964275
regulation,0.22965295669964275
contracts,0.22965295669964275
ercwl,0.22965295669964275
conspire,0.22965295669964275
enforce,0.22965295669964275
expensive,0.22772981006104326
cheap,0.22772981006104326
cryptoworld202,0.22772981006104326
aware,0.22772981006104326
gems,0.22772981006104326
doubt,0.22772981006104326
ones,0.22772981006104326
cvp,0.22772981006104326
documentaries,0.22671444331111534
viking,0.22671444331111534
xrp_digigold,0.22671444331111534
trumpjfkfix2020,0.22671444331111534
gold,0.22671444331111534
due,0.22671444331111534
raid,0.22671444331111534
leave,0.22671444331111534
vikings,0.22671444331111534
saying,0.22671444331111534
7294,0.2266931341812288
27,0.2266931341812288
48,0.2266931341812288
6241696,0.2266931341812288
5282840,0.2266931341812288
40294678upflow,0.2266931341812288
685577603,0.2266931341812288
636638121,0.2261213923731421
6773,0.2261213923731421
5796137,0.2261213923731421
4905728,0.2261213923731421
58,0.2261213923731421
37418271upflow,0.2261213923731421
3586btc,0.22611530492657725
50204,0.22611530492657725
103500,0.22611530492657725
12658xrp,0.22611530492657725
177212,0.22611530492657725
2319trx,0.22611530492657725
32467,0.22611530492657725
11025link,0.22611530492657725
154354,0.22611530492657725
10546doge,0.22611530492657725
147651,0.22611530492657725
7393cake,0.22611530492657725
49187,0.22611530492657725
4321bnb,0.22611530492657725
60495,0.22611530492657725
50293,0.22611530492657725
7416cake,0.22611530492657725
103818,0.22611530492657725
12698xrp,0.22611530492657725
177772,0.22611530492657725
2327trx,0.22611530492657725
32580,0.22611530492657725
11156link,0.22611530492657725
156177,0.22611530492657725
10607doge,0.22611530492657725
148500,0.22611530492657725
4313bnb,0.22611530492657725
60387,0.22611530492657725
8817ada,0.22611530492657725
123443,0.22611530492657725
3592btc,0.22611530492657725
122850,0.22611530492657725
8775ada,0.22611530492657725
3513eth,0.22611530492657725
3501eth,0.22611530492657725
49017,0.22611530492657725
riskprice,0.2251764313002522
asset,0.2251764313002522
mina,0.2251764313002522
visit,0.2251764313002522
purposes,0.2251764313002522
backtesting,0.2251764313002522
delayed,0.2251764313002522
15mcaution,0.2251764313002522
0324timeframe,0.2251764313002522
longlevel,0.2251764313002522
xrpusdtperpside,0.2251764313002522
stmx,0.22315898597984613
663255558,0.22315898597984613
5110833,0.22315898597984613
38982705upflow,0.22315898597984613
7057,0.22315898597984613
6038470,0.22315898597984613
6275,0.2226367574071825
5369387,0.2226367574071825
4544536,0.2226367574071825
34663294upflow,0.2226367574071825
589764688,0.2226367574071825
nftsend,0.2221810103229029
launching,0.2221810103229029
infographicto,0.2221810103229029
promote,0.2221810103229029
needto,0.2221810103229029
present,0.2221810103229029
promotional,0.2221810103229029
airdrops,0.2221810103229029
dance,0.22119779183729815
tired,0.22119779183729815
justjensence,0.22119779183729815
hanging,0.22119779183729815
shadows,0.22119779183729815
notes,0.22119779183729815
scale,0.22119779183729815
piano,0.22119779183729815
34059163upflow,0.22087058006287558
4465332,0.22087058006287558
579485944,0.22087058006287558
5275807,0.22087058006287558
6165,0.22087058006287558
35,0.22087058006287558
56,0.22087058006287558
554223056,0.22082164679396657
5896,0.22082164679396657
32574343upflow,0.22082164679396657
4270664,0.22082164679396657
62,0.22082164679396657
32,0.22082164679396657
5045806,0.22082164679396657
millionsbtc,0.21926917131679574
7113,0.21926917131679574
meth,0.21926917131679574
past,0.21926917131679574
cryptotrading,0.21926917131679574
1618,0.21926917131679574
mxrp,0.21926917131679574
111,0.21926917131679574
mlazio,0.21926917131679574
exchanged,0.21926917131679574
30mcandlesta4crypto,0.21926917131679574
highest,0.21926917131679574
cryptomarket,0.21926917131679574
utcwhalealert,0.21926917131679574
17,0.21926917131679574
103,0.21926917131679574
m01092022,0.21926917131679574
531am,0.21926917131679574
mog,0.21926917131679574
upbitkoreaneo,0.2190608210916276
8198,0.2190608210916276
65,0.2190608210916276
45286639upflow,0.2190608210916276
5937311,0.2190608210916276
770511309,0.2190608210916276
7014957,0.2190608210916276
successful,0.2183139572088891
suites,0.2183139572088891
connecting,0.2183139572088891
payment,0.2183139572088891
swift,0.21808399552673935
visa,0.21808399552673935
realize,0.21808399552673935
finastar,0.21808399552673935
temeno,0.21808399552673935
utilizing,0.21808399552673935
partners,0.21808399552673935
mentioned,0.21808399552673935
4828696,0.2175247523594617
60,0.2175247523594617
28,0.2175247523594617
6667,0.2175247523594617
5705124,0.2175247523594617
36830715upflow,0.2175247523594617
626641389,0.2175247523594617
possible,0.21619544097854615
looney,0.21619544097854615
count,0.21619544097854615
table,0.21619544097854615
bin,0.21619544097854615
buying,0.21619544097854615
alone,0.21619544097854615
levels,0.21619544097854615
5218283,0.21611030144884424
573167633,0.21611030144884424
4416645,0.21611030144884424
33687806upflow,0.21611030144884424
6098,0.21611030144884424
blackrock,0.21369030306667966
two,0.21369030306667966
assets,0.21369030306667966
todayblackrock,0.21369030306667966
durable,0.21369030306667966
thinks,0.21369030306667966
dogecoin,0.21369030306667966
rieder,0.21369030306667966
mixed,0.21369030306667966
terras,0.21369030306667966
turn,0.21369030306667966
rick,0.21369030306667966
currently,0.21344893661905467
ton,0.21344893661905467
gonna,0.21344893661905467
fighting,0.21344893661905467
fyi,0.21344893661905467
brag,0.21344893661905467
getting,0.21344893661905467
manage,0.21344893661905467
032,0.21344893661905467
somehow,0.21344893661905467
lol,0.21332849285454178
case,0.21332849285454178
always,0.21332849285454178
mostly,0.21332849285454178
real,0.21332849285454178
includes,0.21332849285454178
understand,0.21332849285454178
5113249,0.2111946944534058
4327746,0.2111946944534058
13,0.2111946944534058
5975,0.2111946944534058
42,0.2111946944534058
561630901,0.2111946944534058
upbitkoreaeth,0.2111946944534058
33009737upflow,0.2111946944534058
yummyv2,0.20963407703922401
sc,0.20963407703922401
bscgemsalert,0.20963407703922401
quack,0.20963407703922401
ethereummerge,0.20963407703922401
bsc,0.20963407703922401
czbinance,0.20963407703922401
yummyfinance,0.20963407703922401
yummyecosystem,0.20963407703922401
pancakeswap,0.20963407703922401
septemberbnb,0.20963407703922401
rubbish,0.20890532915408663
across,0.20890532915408663
game,0.20890532915408663
silence,0.20890532915408663
major,0.20890532915408663
central,0.20890532915408663
nope,0.20890532915408663
uts,0.20890532915408663
713,0.20635968563429488
670158324,0.20635968563429488
5164024,0.20635968563429488
39388413upflow,0.20635968563429488
47,0.20635968563429488
ah,0.20635968563429488
6101314,0.20635968563429488
20136,0.2053356062871181
244bitcoin,0.2053356062871181
20084,0.2053356062871181
11445,0.2053356062871181
15561,0.2053356062871181
456bitcoin,0.2053356062871181
032596,0.2053356062871181
15611,0.2053356062871181
11619,0.2053356062871181
032479,0.2053356062871181
2669,0.20532562651268688
27820,0.20532562651268688
155311,0.20532562651268688
3063,0.20532562651268688
0004,0.20532562651268688
0015,0.20532562651268688
2005944,0.20532562651268688
33510,0.20532562651268688
334,0.20532562651268688
3136,0.20532562651268688
3846,0.20532562651268688
0017,0.20532562651268688
1412,0.20532562651268688
1838,0.20532562651268688
etherium,0.20528134770353865
forex,0.20528134770353865
029,0.20528134770353865
stocktrading,0.20528134770353865
stocks,0.20528134770353865
motivation,0.20528134770353865
dontpanic,0.20528134770353865
life,0.20528134770353865
litecoin,0.20528134770353865
stockmarket,0.20528134770353865
around,0.20528134770353865
stocktrader,0.20528134770353865
dreambig,0.20528134770353865
laptoplifestyle,0.20528134770353865
millionairemindset,0.20528134770353865
winnersretweet,0.20484262641846127
therichlifepro,0.20484262641846127
giezwapierre,0.20484262641846127
thecityofgiezwa,0.20484262641846127
comment,0.20484262641846127
share,0.20484262641846127
random,0.20484262641846127
winners,0.20484262641846127
giveaway,0.20484262641846127
team,0.20484262641846127
groups,0.20484262641846127
read,0.20484262641846127
details,0.20484262641846127
private,0.20484262641846127
upbitkoreacre,0.20278388452492707
28774848upflow,0.20278388452492707
61,0.20278388452492707
5209,0.20278388452492707
4457260,0.20278388452492707
489578078,0.20278388452492707
3772530,0.20278388452492707
mt,0.20278388452492707
fraction,0.20256501777745378
lawsuit3,0.20256501777745378
joeparys,0.20256501777745378
xls20,0.20256501777745378
butt,0.20256501777745378
far,0.20256501777745378
kicking,0.20256501777745378
sec,0.20256501777745378
xrpl2,0.20256501777745378
bringing,0.20256501777745378
favor,0.20256501777745378
voted,0.20256501777745378
pass,0.20256501777745378
restrained,0.20256501777745378
ran,0.20256501777745378
penny,0.20256501777745378
transactions4,0.20256501777745378
mining5,0.20256501777745378
definitely,0.20256501777745378
explode,0.20256501777745378
ad,0.19867574170123126
0001,0.1969147481334288
01796,0.1969147481334288
155468,0.1969147481334288
02775,0.1969147481334288
0003,0.1969147481334288
tether,0.1969147481334288
200820,0.1969147481334288
06087,0.1969147481334288
032618,0.1969147481334288
00030,0.1969147481334288
278132,0.1969147481334288
02650,0.1969147481334288
100030,0.1969147481334288
bond,0.1944297539421807
coti,0.1944297539421807
cvc,0.1944297539421807
apecoin,0.1944297539421807
iotx,0.1944297539421807
vgx,0.1944297539421807
chainlink,0.1944297539421807
qsp,0.1944297539421807
coval,0.1944297539421807
blz,0.1944297539421807
xyo,0.1944297539421807
lpt,0.1944297539421807
cosmos,0.1944297539421807
cryptoalgo,0.1944297539421807
jasmy,0.1944297539421807
3122,0.19338601516485218
358bnb,0.19338601516485218
363sand,0.19338601516485218
0000227,0.19338601516485218
462,0.19338601516485218
20021,0.19338601516485218
188eth,0.19338601516485218
15494,0.19338601516485218
0843,0.19338601516485218
385ada,0.19338601516485218
093,0.19338601516485218
434,0.19338601516485218
2776,0.19338601516485218
384sol,0.19338601516485218
296avax,0.19338601516485218
191,0.19338601516485218
404matic,0.19338601516485218
344doge,0.19338601516485218
70,0.19338601516485218
145shib,0.19338601516485218
249dot,0.19338601516485218
0323,0.19338601516485218
351xrp,0.19338601516485218
0445,0.19338601516485218
0000012,0.19338601516485218
space,0.19288919394631482
deepfake,0.19288919394631482
devops,0.19288919394631482
nftsales,0.19288919394631482
metamask,0.19288919394631482
virtualreality,0.19288919394631482
bitcoinnews,0.19288919394631482
nftgiveaway,0.19288919394631482
metaverse,0.19288919394631482
cro,0.19288919394631482
total,0.19288919394631482
mlops,0.19288919394631482
saas,0.19288919394631482
fftbweb3,0.19288919394631482
ar,0.19288919394631482
gainwithstewartilondanga,0.19288919394631482
ownership,0.19288919394631482
ebikes,0.19288919394631482
minuscule,0.19288919394631482
compared,0.19288919394631482
vans,0.19288919394631482
btw,0.18925263090302588
inauguration,0.18925263090302588
stole,0.18925263090302588
piece,0.18925263090302588
bad,0.18925263090302588
30days,0.18925263090302588
starts,0.18925263090302588
shock,0.18925263090302588
arrest,0.18925263090302588
great,0.18925263090302588
within,0.18925263090302588
indicted,0.18925263090302588
trump,0.18925263090302588
richards,0.18925263090302588
jim,0.18925263090302588
resetnwo,0.18925263090302588
remember,0.18925263090302588
ashley50239771,0.18925263090302588
lunathealpha1,0.18925263090302588
xrpxargoyle,0.18925263090302588
myfriendblondie,0.18925263090302588
msft,0.18668161841756442
jpy,0.18668161841756442
eur,0.18668161841756442
fb,0.18668161841756442
ba,0.18668161841756442
nvda,0.18668161841756442
goog,0.18668161841756442
tsla,0.18668161841756442
aapl,0.18668161841756442
leverage,0.18668161841756442
150x,0.18668161841756442
gnsup,0.18668161841756442
try,0.18668161841756442
gmx_io,0.18668161841756442
marian69466491,0.18668161841756442
chf,0.18668161841756442
gbp,0.18668161841756442
aud,0.18668161841756442
stop,0.18668161841756442
nzd,0.18668161841756442
lossa,0.18668161841756442
guaranteed,0.18668161841756442
moreplus,0.18668161841756442
04,0.18634027191218763
thu,0.18634027191218763
044204,0.18634027191218763
2003600,0.18634027191218763
039,0.18634027191218763
019,0.18634027191218763
3130,0.18634027191218763
028,0.18634027191218763
27751,0.18634027191218763
026,0.18634027191218763
155131,0.18634027191218763
007,0.18634027191218763
sincebtc,0.17662499894719058
sr,0.17662499894719058
candles,0.17662499894719058
cred,0.17662499894719058
called,0.17662499894719058
cvx,0.17662499894719058
htf,0.17662499894719058
recswitched,0.17662499894719058
broken,0.17662499894719058
insistently,0.17662499894719058
rest,0.17662499894719058
65macfan,0.17662499894719058
lautifdez,0.17662499894719058
whiskeythrottie,0.17662499894719058
plausible,0.17662499894719058
horrible,0.17662499894719058
cryptocred,0.17662499894719058
copycat,0.17662499894719058
puppet,0.17662499894719058
acc,0.17662499894719058
hes,0.17662499894719058
cc201719his,0.17662499894719058
ta,0.17662499894719058
elliott,0.17662499894719058
wave,0.17662499894719058
theorynot,0.17662499894719058
sci,0.17662499894719058
dominant,0.17662499894719058
bal204217,0.17656465360712342
matic225798,0.17656465360712342
nmr203041,0.17656465360712342
xrp319118,0.17656465360712342
sol204119,0.17656465360712342
matic131651,0.1765646536071234
xrp108376,0.1765646536071234
bal94990,0.1765646536071234
wbtc94990,0.1765646536071234
snx94990,0.1765646536071234
marine,0.16329567403618303
pilot,0.16329567403618303
soldier,0.16329567403618303
rancher,0.16329567403618303
biker,0.16329567403618303
trucker,0.16329567403618303
mavericks,0.16329567403618303
nfl,0.16329567403618303
canucks,0.16329567403618303
blackpink,0.16329567403618303
told,0.16329567403618303
friend,0.16329567403618303
lawyer,0.16329567403618303
attorney,0.16329567403618303
intern,0.16329567403618303
dentist,0.16329567403618303
realtor,0.16329567403618303
taxi,0.16329567403618303
tesla,0.16329567403618303
axie,0.16329567403618303
oilers,0.16329567403618303
acnh,0.16329567403618303
anime,0.16329567403618303
bts,0.16329567403618303
chef,0.16329567403618303
rugby,0.16329567403618303
nhl,0.16329567403618303
raiders,0.16329567403618303
sox,0.16329567403618303
raptors,0.16329567403618303
nba,0.16329567403618303
pets,0.16329567403618303
beerthe,0.16119575611406464
092,0.16119575611406464
0000002,0.16119575611406464
walk,0.16119575611406464
check,0.16119575611406464
serves,0.16119575611406464
immediately,0.16119575611406464
barman,0.16119575611406464
xrpthe,0.16119575611406464
bar,0.16119575611406464
says,0.16119575611406464
tokens,0.16119575611406464
