id,handle,created_at,text
1570674141858041857,Ethereum8News,2022-09-16 07:21:11+00:00,"The $ETH price is at $1,473.05 right now.
🔴 Compared to the last tweet, the price has dropped by $1.61 (0.11%).
🔴 In the last 24 hours the price has dropped by $179.56 (10.87%).

#Ethereum #ETH https://t.co/ZP4zmRcqeN"
1570674133087948801,CannaCollectiv2,2022-09-16 07:21:09+00:00,@cjremus @ratedw3b Coinbase and Lido control 43.35% of Ethereum network... https://t.co/jlVAL3Zu7s
1570674119720701952,HardingBenny,2022-09-16 07:21:06+00:00,"@DonDada71909985 @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674117250252802,cryptocoin_feed,2022-09-16 07:21:05+00:00,Ethereum Funding Rates Hit The Low Amid The Shift From PoW https://t.co/bwdM4gL9qD
1570674114939203588,Reuniverse_NFT,2022-09-16 07:21:05+00:00,"Nice weekend #EtherPeople #NFT
https://t.co/miiFMDf2Kx https://t.co/HvTz9WcZhv"
1570674109075562497,itvc_,2022-09-16 07:21:03+00:00,Ethereum may now be more vulnerable to censorship — Blockchain analyst - Cointelegraph https://t.co/vZn3Q0Uzyv #blockchain #bitcoin #technology
1570674105476845569,CrypToomas,2022-09-16 07:21:03+00:00,"#Ethereum funding rates are still negative. 

#Bitcoin funding rates are positive. https://t.co/daQiKmx6W1"
1570674094013554688,capitalacademy0,2022-09-16 07:21:00+00:00,Ethereum Merger Done &amp; Dusted! Crypto Markets Now Prepare for a Gigantic Plunge – Coinpedia – Fintech &amp; Cryptocurreny News Media https://t.co/tI6pwS1jA3
1570674080948551680,HardingBenny,2022-09-16 07:20:57+00:00,"@DaniBattistelli @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674075395330050,ImmaverseBot,2022-09-16 07:20:55+00:00,Visitor of Imma Degen #6492 bought for 0.056 ETH! https://t.co/1lpTzBlJKe
1570674060379688960,kMwbSrUNjd6OZ3z,2022-09-16 07:20:52+00:00,"Ethereum co-founder Vitalik Buterin celebrates the Merge: ‘Dream for years’   . Moments before the big Ethereum Merge took place, co-founder Vitalik Buterin shared his excitement and PoS vision with the community."
1570674050405658627,HardingBenny,2022-09-16 07:20:49+00:00,"@pumpdacoinz @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674030260408321,ccurrenciesnewz,2022-09-16 07:20:45+00:00,"Hoskinson has reacted to the irony of a user who reminded the founder of Cardano of his prediction that Ethereum 2.0 should be expected in 2024. #ethereum #ETH 
https://t.co/KXy6lwTQpR"
1570674020332277763,VeeFriends2bot,2022-09-16 07:20:42+00:00,"Ambitious Angel #44454 was purchased for 0.5601Ξ $ETH ($824.09 USD)

Buyer: https://t.co/roVVNG19Dj
Seller: https://t.co/roVVNG19Dj 

 https://t.co/AYmRrgh8I7 https://t.co/KxlBySg9ee"
1570674005748887554,_bloombot,2022-09-16 07:20:39+00:00,"623.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/OFgjpbBZMN"
1570674004645801984,CakedApesBot,2022-09-16 07:20:39+00:00,"Caked Apes #8596 was bought
Price: 0.0449 WETH ($66.06) 
Seller: UrchinMerchant
Buyer: Unnamed
https://t.co/OjIxtVMAF1
#CAKE https://t.co/NwUUtAKjHJ"
1570674003966324737,DefiJuliet,2022-09-16 07:20:38+00:00,@gate_io A new ATH before the end end of year won't be out of place on #Ethereum.
1570674003244896257,_bloombot,2022-09-16 07:20:38+00:00,"985.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/9tkvjLGNt9"
1570674000233373697,_bloombot,2022-09-16 07:20:38+00:00,"873.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/iehF9H3y0V"
1570673999532953601,HardingBenny,2022-09-16 07:20:37+00:00,"@WKalmeijer @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570673997351911424,greenwealth360,2022-09-16 07:20:37+00:00,@CoreHoneycomb @Coredao_Org @binance @coinbase @CoinMarketCap @BNBCHAIN @ethereum @nayibbukele @eth_classic @PiCoreTeam @krakenfx Bitcoin and eth is worth envying... If I had had Bitcoin or eth in equal volume of CORE I should be a millionaire u Kno 😅...
1570673996802281472,LivePriceCrypto,2022-09-16 07:20:37+00:00,"#Bitcoin Last Price $19759 #BTC 🚀
Daily Indicators:
•Pivot Fibonacci:
 -Support 1: 19422
 -S2: 18080
 -S3: 15907
 -Middle: 21594
 -Resistance 1: 23767

#Ethereum Last Price $1472 #ETH
•Pivot:
 -S1: 1437
 -S2: 1293
 -S3: 1060
 -M: 1669
 -R1: 1902

#Crypto #DeFi
(3/6)
249650"
1570673991572127746,_bloombot,2022-09-16 07:20:35+00:00,"148.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/HxQw29f0i7"
1570673991341461504,BNB_Tracker,2022-09-16 07:20:35+00:00,"#BinanceCoin price update: $BNB

#BNB $273.9 USD

#Bitcoin 0.01386 BTC

#Ethereum 0.18601 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
1570673984404094976,BrahimRare,2022-09-16 07:20:34+00:00,Look what I found! The Merge Art #03 collectible https://t.co/A6jmcO3C82 #rarible #ethereum #nonfungible #digitalasset #nft vía @rarible
1570673981740523521,_bloombot,2022-09-16 07:20:33+00:00,"142.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/XaGvREBadL"
1570673979001544704,_bloombot,2022-09-16 07:20:32+00:00,"483.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/aOnVzuLcSh"
1570673975029800963,DaasProNFTs,2022-09-16 07:20:32+00:00,"Upcoming NFT collections 😇

 👉🏻 Novatar                            (Ethereum)
👉🏼 MetaCreed                        (Solana)
👉🏽 MOBILIZED APES CLUB (Ethereum)
👉🏾 Bones                                (Solana)

#NFTcollections #NFTsolana #nft"
1570673973855408128,fixed_scores01,2022-09-16 07:20:31+00:00,"Happy clients from NIGERIA

WON: NGN412,000.00

Don’t doubt me, no chance of losing #ROSE #Ethereum #SenzoMeyiwaTrail #Federer https://t.co/AAlvq7k4cb"
1570673971254956033,_bloombot,2022-09-16 07:20:31+00:00,"974.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/gywqMXTJcE"
1570673966125305859,HardingBenny,2022-09-16 07:20:29+00:00,"@eliz883 @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570673955140431873,CnpTransaction,2022-09-16 07:20:27+00:00,"【CNP SOLD】
《Narukami-Cigar #17911》

Buyer：machasan
Price：0.83ETH / 1221.2USD
Tx Time(JST)：2022-09-16 16:19:59
*******************
Owners：4848
Floor Price：0.83ETH
Total Volume：3900ETH
#CryptoNinjaPartners #CNP
https://t.co/3TpnJoPrfP"
1570673954154774531,CnpTransaction,2022-09-16 07:20:27+00:00,"【CNP SOLD】
《Narukami-Phoenix #09788》

Buyer：Mozarashi
Price：1.0ETH / 1471.32USD
Tx Time(JST)：2022-09-16 16:12:59
*******************
Owners：4848
Floor Price：0.83ETH
Total Volume：3900ETH
#CryptoNinjaPartners #CNP
https://t.co/jbcvAkQbtN"
1570673948924190721,_bloombot,2022-09-16 07:20:25+00:00,"931.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/BYhjHUA9P7"
1570673945875185664,CardanoTracker,2022-09-16 07:20:25+00:00,"Current #Cardano price Alert: 

#ADA $0.4668 USD
#Bitcoin 2.3627224352845366e-05 BTC
#Ethereum 0.0003172531908820291 ETH

Follow for recent Cardano price updates
#altcoin #crypto #cryptocurrency"
1570673944168112128,0xEthereumYoda,2022-09-16 07:20:24+00:00,"#Ethereum price update: 

#ETH $1474.19 USD
#Bitcoin 0.07454675 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1570673935141974022,Providencenfts,2022-09-16 07:20:22+00:00,"In blood eye

https://t.co/UzYekm7GXK

@opensea #opensea #OpenSeaNFT #openseanfts #openseaartists #nft #nftart #NFTs #nftcollector #nftcollectors #nftmarket #nftmemes #NFTMagic #nftmagazine #NFTGiveaway #nftbuyer #NFTbuyers #NFTCommunity #NFTdrop #NFTcollection #Ethereum #ETH"
1570673928737288193,TheKoinPress,2022-09-16 07:20:20+00:00,"#Ethereum may have the merge completed, but every blockchain has to face these questions. How do you offer ease-of-use with decentralization?

https://t.co/uZhL1zPFC8"
1570673918352171011,dhruvbhagat1992,2022-09-16 07:20:18+00:00,"https://t.co/KWK4QRW9JI

$NEO - ETHEREUM KILLER

You know what’s coming next? Pure cheat sheet is in front of you! ;)  #wyckoff #EthereumMerge #EthereumKiller #NEO"
1570673913595662336,cryptooshala,2022-09-16 07:20:17+00:00,Ethereum may now be more vulnerable to censorship — Blockchain analyst https://t.co/cWJtWaZm6Q
1570673908646551553,GrandoraVerse,2022-09-16 07:20:16+00:00,"The Merge is finally here. The future of Ethereum will change forever

read more:  https://t.co/Se9x8hRB7F
#themerge #blockchain https://t.co/5aE1Btm0Jl"
1570673904670199808,WhaleAlertNFT,2022-09-16 07:20:15+00:00,"RENGA #9562 sold for 2.65 ETH ($3,898.12)
                        
Previously sold for 2.65 ETH ($3,906.60)
#NFT Collection: #RENGAbyDirtyRobot
Floor Price: 1.08 #ETH

https://t.co/IMZTOrS67t"
1570673898773184512,RssBit,2022-09-16 07:20:13+00:00,"Ethereum may now be more vulnerable to censorship — Blockchain analyst With Ethereum validators being required to stake 32 ETH, Ethereum could become more centralized and susceptible to censorship from governments. https://t.co/sRvoYUnR9R"
1570673898760404993,WhaleAlertNFT,2022-09-16 07:20:13+00:00,"1343.eth sold for 2.80 ETH ($4,125.51)
                        
Previously sold for 2.80 ETH ($4,127.44)
#NFT Collection: #EthereumNameService(ENS)
Floor Price: N/A

https://t.co/ty4iBBDR7H https://t.co/CzSVN6RDZB"
1570673897099644928,HardingBenny,2022-09-16 07:20:13+00:00,"@Th4m8 @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570673882184425472,ToolsOfRockBot,2022-09-16 07:20:09+00:00,"🎸Gods Of Rock #3234🎸 
just bought for Ξ0.05 ($73.57) 

https://t.co/gN7ec4kvEk https://t.co/qCzsjUTX77"
1570673878535663624,crypto_pigments,2022-09-16 07:20:09+00:00,"https://t.co/v6trq452zI
Listed on opensea: 0.2 eth
#NFTCommuntiy #EthereumMerge #Ethereum #NFTartwork #NFTcollections #nftart #OpenSeaNFT #openseaartists #cryptocurrency #Crypto @Drop_Your_NFT_ @King_PRomulus @me_Characterer @Abdulmaleekade4 @AdelleKelleher @ArnetteNft @Gernh_art https://t.co/6arE8k8s9t"
1570673871199637504,WhaleAlertNFT,2022-09-16 07:20:07+00:00,"Travel Tiger #792 sold for 4.20 ETH ($6,178.16)
                        
Previously sold for N/A
#NFT Collection: #TravelTigerClub
Floor Price: N/A

https://t.co/p7XfqPkAGu"
