id,handle,created_at,text,cleaned_text
1515648155202818058,AltcoinFGI,2022-04-17 11:07:34+00:00,"Enjin Coin Fear and Greed Index is currently 52 - NEUTRAL

Current #ENJ price is 1.5017662941106542 usd
Current market cap is 1,318,886,759 usd
24h trading volume is 70,793,649 usd

Live #crypto analysis for $ENJ and 100 other #altcoins and #cryptocurrencies https://t.co/BotTpSCmx9",enjin coin fear greed index currently 52 neutralcurrent enj price 15017662941106542 usdcurrent market cap 1318886759 usd24h trading volume 70793649 usdlive crypto analysis enj 100 altcoins cryptocurrencies
1515646506270961669,VeryCryptoNerd,2022-04-17 11:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40459
#Ethereum = $3044.65
#Tether = $1.001
#BNB = $414.71
#USD_Coin = $0.998906
#XRP = $0.779671
#Solana = $102.3
#Cardano = $0.952633
#Terra = $81.57
#Avalanche = $77.79 https://t.co/0iYlfXzizl",crypto stats bitcoin 40459ethereum 304465tether 1001bnb 41471usd_coin 0998906xrp 0779671solana 1023cardano 0952633terra 8157avalanche 7779
1515646409084747777,BalanceOt,2022-04-17 11:00:37+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/Cgr9JyvOeC",private trading assistant ai look hourly charts btc btcaccording onehour chart btcusd trading within symmetrical triangle chart pattern decreasingjust choose coin expertcrypto tradingcheck
1515643536326238215,CoinforecastOrg,2022-04-17 10:49:13+00:00,"🤷‍♂️ What if 🤷‍♂️  How much money would you have today, if you had invested $1,000.00 in #Usd-coin $USDC 2 years ago? Your investment today would have a value of $1,002.67 (+0.267%) 💰💰 | 🪙 =&gt; 1,004.316 #USDC | 👁️  More: https://t.co/Ve68V3s3iJ https://t.co/pWRaKw8XUd",much money would today invested 100000 usdcoin usdc 2 years ago investment today would value 100267 0267 gt 1004316 usdc
1515643436342419456,TickerTop,2022-04-17 10:48:49+00:00,"1: Bitcoin price is $40415.52 (-0.06% 1h)
2: Ethereum price is $3041.52 (-0.08% 1h)
3: Tether price is $1.00 (-0.00% 1h)
4: BNB price is $414.46 (0.05% 1h)
5: USD Coin price is $1.00 (0.00% 1h)
11: Dogecoin price is $0.14 (-0.17% 1h)",1 bitcoin price 4041552 006 1h2 ethereum price 304152 008 1h3 tether price 100 000 1h4 bnb price 41446 005 1h5 usd coin price 100 000 1h11 dogecoin price 014 017 1h
1515641181132185600,InfoDoge2,2022-04-17 10:39:51+00:00,"📣 Curated Coin Metrics every 15mins 📣

#ADA  |  0.951 USD  |  -0.3% 

Mrkt Dominance:  1.72% 

Txn Vol:  37.188B

Active Addresses:  117.3K

TVL:  220.0M",curated coin metrics every 15mins ada 0951 usd 03 mrkt dominance 172 txn vol 37188bactive addresses 1173ktvl 2200m
1515640637559046146,0x8ap01,2022-04-17 10:37:41+00:00,"Plan going forward on $FTM network:
- Build up USD stable coin (roughly 40%-50% portfolio on sideway or bear market)
- Accumulating $FTM $WFTM
- Accumulating DEX native coins $BOO
- Accumulating degen coin (5%-10%) $HEC $DEUS",plan going forward ftm network build usd stable coin roughly 4050 portfolio sideway bear market accumulating ftm wftm accumulating dex native coins boo accumulating degen coin 510 hec deus
1515639065869230084,InfoDoge2,2022-04-17 10:31:27+00:00,"📣 Curated Coin Metrics every 15mins 📣

#ALGO  |  0.738 USD  |  +0.10% 

Mrkt Dominance:  0.26% 

Txn Vol:  11.7M

Active Addresses:  2.58K

TVL:  173.3M",curated coin metrics every 15mins algo 0738 usd 010 mrkt dominance 026 txn vol 117mactive addresses 258ktvl 1733m
1515639042494324737,InfoDoge2,2022-04-17 10:31:21+00:00,"📣 Curated Coin Metrics every 15mins 📣

#ADA  |  0.950 USD  |  -0.3% 

Mrkt Dominance:  1.71% 

Txn Vol:  37.188B

Active Addresses:  117.3K

TVL:  220.0M",curated coin metrics every 15mins ada 0950 usd 03 mrkt dominance 171 txn vol 37188bactive addresses 1173ktvl 2200m
1515639019102777344,InfoDoge2,2022-04-17 10:31:16+00:00,"📣 Curated Coin Metrics every 15mins 📣

#ETH  |  3043. USD  |  +0.09% 

Mrkt Dominance:  19.6% 

Txn Vol:  4.28B

Active Addresses:  548.3K

TVL:  116.9B",curated coin metrics every 15mins eth 3043 usd 009 mrkt dominance 196 txn vol 428bactive addresses 5483ktvl 1169b
1515638995572736002,InfoDoge2,2022-04-17 10:31:10+00:00,"📣 Curated Coin Metrics every 15mins 📣

#BTC  |  40425 USD  |  0.00% 

Mrkt Dominance:  41.2% 

Txn Vol:  11.673B

Active Addresses:  774.8K

TVL:  150.0M",curated coin metrics every 15mins btc 40425 usd 000 mrkt dominance 412 txn vol 11673bactive addresses 7748ktvl 1500m
1515638861103345664,BalanceOt,2022-04-17 10:30:38+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/X8giRsHE0n",private trading assistant ai look hourly charts btc btcaccording onehour chart btcusd trading within symmetrical triangle chart pattern decreasingjust choose coin expertcrypto tradingcheck
1515631501878120451,PuppyCoinBot,2022-04-17 10:01:23+00:00,1 million $PUP is currently worth $102.23 USD. Up 0.34% since last pupdate. Don't miss out on the hottest new meme coin! 🐶 #PuppyCoin https://t.co/qG0v6zdTYA,1 million pup currently worth 10223 usd 034 since last pupdate dont miss hottest new meme coin puppycoin
1515631408626163712,VeryCryptoNerd,2022-04-17 10:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40471
#Ethereum = $3046.07
#Tether = $1.001
#BNB = $414.47
#USD_Coin = $0.998793
#XRP = $0.781816
#Solana = $102.1
#Cardano = $0.950827
#Terra = $81.51
#Avalanche = $78.01 https://t.co/qDLNbVDprG",crypto stats bitcoin 40471ethereum 304607tether 1001bnb 41447usd_coin 0998793xrp 0781816solana 1021cardano 0950827terra 8151avalanche 7801
1515631326883368960,BalanceOt,2022-04-17 10:00:42+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at daily charts $ETH #ETH

According to the daily chart, ETH/USD has bounced from the top at 3580.76. Price is trading with the downwards...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/hIa5vWzXS9",private trading assistant ai look daily charts eth ethaccording daily chart ethusd bounced top 358076 price trading downwardsjust choose coin expertcrypto tradingcheck
1515631274798780418,GetCuan,2022-04-17 10:00:29+00:00,"USD Coin
$USDC
Price IDR: Rp 14,349.43
Price USD: US$0.998793
High USD: US$ 1.001
Low USD: US$ 0.996422
Change 1 H: -0%
Change 24 H: -0.1%

Pertama download aplikasi Snack Video di play store
    masukan kode referral: 653 437 584
    https://t.co/AfHBzhTKw2

BTS COMEBACK",usd coinusdcprice idr rp 1434943price usd us0998793high usd us 1001low usd us 0996422change 1 h 0change 24 h 01pertama download aplikasi snack video di play store masukan kode referral 653 437 584 bts comeback
1515630617764921345,Irenagreencoin,2022-04-17 09:57:52+00:00,"https://t.co/RMShNT9p4y
The IRENA/BNb liq in Pancakeswap 60% belongs to the IRENA Team and is locked forever.👍
PANCAKE LIQ= $72,000
COINTIGER LIQ= $87,700
MEXC LIQ= $204,400
TOTAL LIQ= 364,100 USD 💰
Trust wallet problem will be fixed soon.
We believe in our project. #irenacoin",irenabnb liq pancakeswap 60 belongs irena team locked foreverpancake liq 72000cointiger liq 87700mexc liq 204400total liq 364100 usd trust wallet problem fixed soonwe believe project irenacoin
1515630365813006339,tikukyu,2022-04-17 09:56:52+00:00,"Why is the USD Coin pool so profitable?
#curvefinance
#curve 
#Avalanche 
#defi https://t.co/I7er4NJGpt",usd coin pool profitablecurvefinancecurve avalanche defi
1515628334012641282,TickerTop,2022-04-17 09:48:48+00:00,"1: Bitcoin price is $40442.10 (0.14% 1h)
2: Ethereum price is $3043.88 (0.11% 1h)
3: Tether price is $1.00 (-0.00% 1h)
4: BNB price is $414.24 (0.05% 1h)
5: USD Coin price is $1.00 (-0.01% 1h)
11: Dogecoin price is $0.14 (0.07% 1h)",1 bitcoin price 4044210 014 1h2 ethereum price 304388 011 1h3 tether price 100 000 1h4 bnb price 41424 005 1h5 usd coin price 100 001 1h11 dogecoin price 014 007 1h
1515627238179446784,Crypto_Renato,2022-04-17 09:44:27+00:00,"@btctrek @hordavres @WClementeIII A lot of the newbies put their money, which would’ve gone to btc, on shitcoins because of the perception that it’s expensive. So, yes, there’s perceived competition. Some thing it’s boomer coin and invest their usd else where.",btctrek hordavres wclementeiii lot newbies put money wouldve gone btc shitcoins perception expensive yes theres perceived competition thing boomer coin invest usd else
1515624606283214852,smart_jok3r,2022-04-17 09:33:59+00:00,"@block_writer hey mate , I asked a question few days ago in regards to the sneak peak video of #Veraverse . I was wondering why can’t we use #vra coin instead of #usd currency to pay for #NFTs @verasitytech @VeraEsports",block_writer hey mate asked question days ago regards sneak peak video veraverse wondering cant use vra coin instead usd currency pay nfts verasitytech veraesports
1515623759360802819,BalanceOt,2022-04-17 09:30:37+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $ETH #ETH

A series of higher lows and higher highs indicates that since the temporary bottom at 2997.92, ETH/USD has...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/hxgzAMLjuK",private trading assistant ai look hourly charts eth etha series higher lows higher highs indicates since temporary bottom 299792 ethusd hasjust choose coin expertcrypto tradingcheck
1515618394015477760,Ins1D30uT,2022-04-17 09:09:18+00:00,"@RavencoinAddict @zara_larue @isabellasg3 If you read all of the comments, I never said I bought at the top (and I didn't buy at the top at all. I actually bought at $90) and I have earned the rest from doing work. I haven't held close to 100k of any coin except the USD. And BSV is solid and workds.",ravencoinaddict zara_larue isabellasg3 read comments never said bought top didnt buy top actually bought 90 earned rest work havent held close 100k coin except usd bsv solid workds
1515616307022077952,VeryCryptoNerd,2022-04-17 09:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40396
#Ethereum = $3042.11
#Tether = $1.001
#BNB = $414.19
#USD_Coin = $0.998501
#XRP = $0.783023
#Solana = $102.02
#Cardano = $0.949006
#Terra = $81.46
#Avalanche = $77.76 https://t.co/hrJwhUq8uG",crypto stats bitcoin 40396ethereum 304211tether 1001bnb 41419usd_coin 0998501xrp 0783023solana 10202cardano 0949006terra 8146avalanche 7776
1515616198582747138,WorldCoinIndex,2022-04-17 09:00:35+00:00,Bitcoin price index https://t.co/o7UcHJUPrE #USD #EUR #CNY #GBP #RUB https://t.co/CWJnNhBxuK,bitcoin price index usd eur cny gbp rub
1515614808426614784,AltcoinFGI,2022-04-17 08:55:03+00:00,"Enjin Coin Fear and Greed Index is currently 52 - NEUTRAL

Current #ENJ price is 1.4978842757512187 usd
Current market cap is 1,315,477,479 usd
24h trading volume is 70,836,959 usd

Live #crypto analysis for $ENJ and 100 other #altcoins and #cryptocurrencies https://t.co/GJYpDpAMYA",enjin coin fear greed index currently 52 neutralcurrent enj price 14978842757512187 usdcurrent market cap 1315477479 usd24h trading volume 70836959 usdlive crypto analysis enj 100 altcoins cryptocurrencies
1515613223915077635,TickerTop,2022-04-17 08:48:45+00:00,"1: Bitcoin price is $40383.71 (0.22% 1h)
2: Ethereum price is $3040.45 (0.12% 1h)
3: Tether price is $1.00 (0.00% 1h)
4: BNB price is $414.01 (-0.02% 1h)
5: USD Coin price is $1.00 (-0.04% 1h)
11: Dogecoin price is $0.14 (0.06% 1h)",1 bitcoin price 4038371 022 1h2 ethereum price 304045 012 1h3 tether price 100 000 1h4 bnb price 41401 002 1h5 usd coin price 100 004 1h11 dogecoin price 014 006 1h
1515608666300366848,BalanceOt,2022-04-17 08:30:39+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/0TBhQMkuBv",private trading assistant ai look hourly charts btc btcaccording onehour chart btcusd trading within symmetrical triangle chart pattern decreasingjust choose coin expertcrypto tradingcheck
1515601211122229248,VeryCryptoNerd,2022-04-17 08:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40309
#Ethereum = $3039.8
#Tether = $1.001
#BNB = $414.14
#USD_Coin = $0.998227
#XRP = $0.779164
#Solana = $101.93
#Cardano = $0.946743
#Terra = $81.4
#Avalanche = $77.56 https://t.co/AjUEub3Bda",crypto stats bitcoin 40309ethereum 30398tether 1001bnb 41414usd_coin 0998227xrp 0779164solana 10193cardano 0946743terra 814avalanche 7756
1515601127462559745,BalanceOt,2022-04-17 08:00:41+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $XMR #XMR

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/VvFZVfFxrC",private trading assistant ai look hourly charts xmr xmraccording onehour chart btcusd trading within symmetrical triangle chart pattern decreasingjust choose coin expertcrypto tradingcheck
1515600974609625088,bitcoinabyss,2022-04-17 08:00:05+00:00,"USD Coin (USDC) is now more than $1!
#BitcoinAbyssX10 #USDCoin #crypto #cryptocurrency",usd coin usdc 1bitcoinabyssx10 usdcoin crypto cryptocurrency
1515598123887955971,TickerTop,2022-04-17 07:48:45+00:00,"1: Bitcoin price is $40293.61 (-0.17% 1h)
2: Ethereum price is $3036.82 (-0.18% 1h)
3: Tether price is $1.00 (-0.01% 1h)
4: BNB price is $414.08 (-0.27% 1h)
5: USD Coin price is $1.00 (0.03% 1h)
11: Dogecoin price is $0.14 (-0.20% 1h)",1 bitcoin price 4029361 017 1h2 ethereum price 303682 018 1h3 tether price 100 001 1h4 bnb price 41408 027 1h5 usd coin price 100 003 1h11 dogecoin price 014 020 1h
1515597067271385088,HSchendera,2022-04-17 07:44:33+00:00,"$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin: NYC-based BlackRock Inc., which is the world’s top asset management firm with around $9.5 trillion in total assets under management (AUM) as of 30 September 2021… https://t.co/y1NHI7qhQi https://t.co/piIa3KoGw6",usdc worlds largest asset manager 95 trillion aum interested usd coin nycbased blackrock inc worlds top asset management firm around 95 trillion total assets management aum 30 september 2021
1515593561030414341,BalanceOt,2022-04-17 07:30:37+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $DOGE #DOGE

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern....

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/Ovi2AVYaky",private trading assistant ai look hourly charts doge dogeaccording onehour chart btcusd trading within symmetrical triangle chart patternjust choose coin expertcrypto tradingcheck
1515587079853465602,Y5TOKEN,2022-04-17 07:04:52+00:00,"@HeyJon12 @Y5Token1 
13% rewards in 5 Custom BCS coins.
First regulated exchange with tokenomics.
Staking.
launchpad.
Farming.
GBP stable coin releasing soon. USD stable coin in 2022
p2e game.
NFT marketplace.
Own blockchain.
👊🏻😃",heyjon12 y5token1 13 rewards 5 custom bcs coinsfirst regulated exchange tokenomicsstakinglaunchpadfarminggbp stable coin releasing soon usd stable coin 2022p2e gamenft marketplaceown blockchain
1515586109329264641,VeryCryptoNerd,2022-04-17 07:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40358
#Ethereum = $3045.3
#Tether = $1
#BNB = $415.05
#USD_Coin = $0.998268
#XRP = $0.781215
#Solana = $102.11
#Cardano = $0.948362
#Terra = $81.7
#Avalanche = $77.79 https://t.co/FlBUgqC5FS",crypto stats bitcoin 40358ethereum 30453tether 1bnb 41505usd_coin 0998268xrp 0781215solana 10211cardano 0948362terra 817avalanche 7779
1515583610430148612,TheSameVIV,2022-04-17 06:51:05+00:00,"Tether and Bitfinex technical director Paolo Apdoino believes that Tether will maintain its status as the most used stablecoin, despite the rapid growth of competitors such as USD Coin (USDC).
#Tether #USDC #USDCoin #USD #Web3 #CryptoCommunity #CryptoCurrecy #Blockchain #Bitfinex https://t.co/CcFGMvvO3F",tether bitfinex technical director paolo apdoino believes tether maintain status used stablecoin despite rapid growth competitors usd coin usdctether usdc usdcoin usd web3 cryptocommunity cryptocurrecy blockchain bitfinex
1515583023978319875,TickerTop,2022-04-17 06:48:45+00:00,"1: Bitcoin price is $40360.58 (0.08% 1h)
2: Ethereum price is $3042.27 (0.09% 1h)
3: Tether price is $1.00 (0.01% 1h)
4: BNB price is $415.18 (-0.04% 1h)
5: USD Coin price is $1.00 (0.03% 1h)
11: Dogecoin price is $0.14 (0.23% 1h)",1 bitcoin price 4036058 008 1h2 ethereum price 304227 009 1h3 tether price 100 001 1h4 bnb price 41518 004 1h5 usd coin price 100 003 1h11 dogecoin price 014 023 1h
1515582200665698304,onlyspoiledmilk,2022-04-17 06:45:29+00:00,@binary_x  gold_usd coin in my wallet just randomly disappeared just now @gate_io what's going on ? @grin_privacy grin3s too is gone. @ethereum @cz_binance @VitalikButerin can u explain what's going on? @elonmusk,binary_x gold_usd coin wallet randomly disappeared gate_io whats going grin_privacy grin3s gone ethereum cz_binance vitalikbuterin u explain whats going elonmusk
1515581872755122178,Y5TOKEN,2022-04-17 06:44:11+00:00,"@James45500959 @Y5Token1 
13% rewards in 5 Custom BCS coins.
First regulated exchange with tokenomics.
Staking.
launchpad.
Farming.
GBP stable coin releasing soon. USD stable coin in 2022
p2e game.
NFT marketplace.
Own blockchain.
👊🏻😃",james45500959 y5token1 13 rewards 5 custom bcs coinsfirst regulated exchange tokenomicsstakinglaunchpadfarminggbp stable coin releasing soon usd stable coin 2022p2e gamenft marketplaceown blockchain
1515581216270995457,AlexKiddo9,2022-04-17 06:41:34+00:00,"@stablekwon what happens to Luna when the US govt issue a USD backed stable-coin?

I want to buy more luna but can’t figure out the answer to this question and it’s stopping me taking the risk",stablekwon happens luna us govt issue usd backed stablecoini want buy luna cant figure answer question stopping taking risk
1515579902514368514,cryptobrabo,2022-04-17 06:36:21+00:00,"@Cryptofam3 @Y5Token1 
13% rewards in 5 Custom BCS coins.
First regulated exchange with tokenomics.
Staking.
launchpad.
Farming.
GBP stable coin releasing soon. USD stable coin in 2022
p2e game.
NFT marketplace.
Own blockchain.
👊🏻😃",cryptofam3 y5token1 13 rewards 5 custom bcs coinsfirst regulated exchange tokenomicsstakinglaunchpadfarminggbp stable coin releasing soon usd stable coin 2022p2e gamenft marketplaceown blockchain
1515579870314643459,Y5TOKEN,2022-04-17 06:36:13+00:00,"@Cryptofam3 @Y5Token1 
13% rewards in 5 Custom BCS coins.
First regulated exchange with tokenomics.
Staking.
launchpad.
Farming.
GBP stable coin releasing soon. USD stable coin in 2022
p2e game.
NFT marketplace.
Own blockchain.
👊🏻😃",cryptofam3 y5token1 13 rewards 5 custom bcs coinsfirst regulated exchange tokenomicsstakinglaunchpadfarminggbp stable coin releasing soon usd stable coin 2022p2e gamenft marketplaceown blockchain
1515579829579665410,Y5TOKEN,2022-04-17 06:36:04+00:00,"@Y5Token1 
13% rewards in 5 Custom BCS coins.
First regulated exchange with tokenomics.
Staking.
launchpad.
Farming.
GBP stable coin releasing soon. USD stable coin in 2022
p2e game.
NFT marketplace.
Own blockchain.
👊🏻😃 https://t.co/InvZ3vWZ5R",y5token1 13 rewards 5 custom bcs coinsfirst regulated exchange tokenomicsstakinglaunchpadfarminggbp stable coin releasing soon usd stable coin 2022p2e gamenft marketplaceown blockchain
1515578459959054341,BalanceOt,2022-04-17 06:30:37+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/nCqiGH0cmu",private trading assistant ai look hourly charts btc btcaccording onehour chart btcusd trading within symmetrical triangle chart pattern decreasingjust choose coin expertcrypto tradingcheck
1515577793974734852,hbar1000,2022-04-17 06:27:58+00:00,"@TELawrence20 @stader_hbar @HBAR_foundation @hedera @HashPackApp @staderlabs It’s quite possible that it’s more common to use USD for TVL

But then when the price of the coin suddenly doubles, it looks like there’s twice as much TVL, when it’s actually the same amount of HBAR

In this case they’re trying to show us how much HBAR is locked, not USD",telawrence20 stader_hbar hbar_foundation hedera hashpackapp staderlabs quite possible common use usd tvlbut price coin suddenly doubles looks like theres twice much tvl actually amount hbarin case theyre trying show us much hbar locked usd
1515577337160642565,WurmRobsch,2022-04-17 06:26:09+00:00,"@Fibonaccious If USD collapses today or even in the next years, no stable coin, no BTC, no gold will help you…better ensure it won’t collapse 😉",fibonaccious usd collapses today even next years stable coin btc gold help youbetter ensure wont collapse
1515573900293287938,FMnews_,2022-04-17 06:12:30+00:00,"This unusual commemorative coin, priced at $100 USD, describes Ukrainian President Zelensky as ""LEADER OF THE WORLD - LEADER OF PEACE"".

The discussion is open...
https://t.co/BLXq61Cgf8 https://t.co/08VquiWKfB",unusual commemorative coin priced 100 usd describes ukrainian president zelensky leader world leader peacethe discussion open
1515573820832481280,Agrawal_Raj,2022-04-17 06:12:11+00:00,"Top #Crypto (by mkt cap)

#Bitcoin $40511.28(⇓0.31%)
#Ethereum $3051.46(⇓0.11%)
#Tether $1.0(⇓0.14%)
#Binance Co $417.47(⇓0.26%)
#USD Coin $1.0(⇓0.17%)
#XRP $0.78(⇓1.34%)
#Solana $102.56(⇑0.03%)

https://t.co/vl4PEew7Gt",top crypto mkt capbitcoin 4051128031ethereum 305146011tether 10014binance co 41747026usd coin 10017xrp 078134solana 10256003
1515571010761904129,VeryCryptoNerd,2022-04-17 06:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40419
#Ethereum = $3046.16
#Tether = $1.001
#BNB = $416.05
#USD_Coin = $0.998829
#XRP = $0.780749
#Solana = $102.21
#Cardano = $0.94858
#Terra = $81.86
#Avalanche = $77.89 https://t.co/c4Aw11p7Ke",crypto stats bitcoin 40419ethereum 304616tether 1001bnb 41605usd_coin 0998829xrp 0780749solana 10221cardano 094858terra 8186avalanche 7789
1515570926431125506,BalanceOt,2022-04-17 06:00:41+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $ETH #ETH

A series of higher lows and higher highs indicates that since the temporary bottom at 2997.92, ETH/USD has...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/2W19hPzVyY",private trading assistant ai look hourly charts eth etha series higher lows higher highs indicates since temporary bottom 299792 ethusd hasjust choose coin expertcrypto tradingcheck
1515570898354458624,WorldCoinIndex,2022-04-17 06:00:34+00:00,Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/wYk8VIKwHZ,bitcoin price index usd eur cny gbp rub
1515570767123079173,CryptoTracker__,2022-04-17 06:00:03+00:00,"Most Popular:
1 Bitcoin/ $BTC | 35.65%
2 Ethereum/ $ETH | 32.23%
3 BNB/ $BNB | 13.76%
4 Solana/ $SOL | 9.21%
5 XRP/ $XRP | 3.7%

Gaining Popularity:
1 Ethereum/ $ETH +16.57% tweets
2 Bitcoin/ $BTC +1.21% tweets
3 USD Coin/ $USDC +12.9% tweets",popular1 bitcoin btc 35652 ethereum eth 32233 bnb bnb 13764 solana sol 9215 xrp xrp 37gaining popularity1 ethereum eth 1657 tweets2 bitcoin btc 121 tweets3 usd coin usdc 129 tweets
1515567923997421574,TickerTop,2022-04-17 05:48:45+00:00,"1: Bitcoin price is $40330.40 (0.02% 1h)
2: Ethereum price is $3039.67 (0.01% 1h)
3: Tether price is $1.00 (-0.01% 1h)
4: BNB price is $415.34 (-0.19% 1h)
5: USD Coin price is $1.00 (-0.00% 1h)
11: Dogecoin price is $0.14 (0.30% 1h)",1 bitcoin price 4033040 002 1h2 ethereum price 303967 001 1h3 tether price 100 001 1h4 bnb price 41534 019 1h5 usd coin price 100 000 1h11 dogecoin price 014 030 1h
1515565759488925696,GetCuan,2022-04-17 05:40:09+00:00,"Enjin Coin
$ENJ
Price IDR: Rp 21,564
Price USD: US$1.5
High USD: US$ 1.53
Low USD: US$ 1.48
Change 1 H: 0.3%
Change 24 H: -1.7%

Faucet with Staking APY 30%
https://t.co/NuSiP3EPLA

BTS COMEBACK",enjin coinenjprice idr rp 21564price usd us15high usd us 153low usd us 148change 1 h 03change 24 h 17faucet staking apy 30bts comeback
1515563359906713602,BalanceOt,2022-04-17 05:30:37+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/kHhHoJU9TD",private trading assistant ai look hourly charts btc btcaccording onehour chart btcusd trading within symmetrical triangle chart pattern decreasingjust choose coin expertcrypto tradingcheck
1515558445725851655,AndreyK45647872,2022-04-17 05:11:05+00:00,"Circle, the issuer of USD Coin, the second-largest stablecoin, landed $400 million in funding from a group that includes BlackRock and Fidelity https://t.co/ZTgx4BMjsX via @markets",circle issuer usd coin secondlargest stablecoin landed 400 million funding group includes blackrock fidelity via markets
1515558217656397827,GetCuan,2022-04-17 05:10:11+00:00,"Enjin Coin
$ENJ
Price IDR: Rp 21,480
Price USD: US$1.5
High USD: US$ 1.53
Low USD: US$ 1.48
Change 1 H: 0.2%
Change 24 H: -2.3%

Play Game Earn $BTC
https://t.co/rIz8vhKdQg

Dara",enjin coinenjprice idr rp 21480price usd us15high usd us 153low usd us 148change 1 h 02change 24 h 23play game earn btcdara
1515555910982283264,VeryCryptoNerd,2022-04-17 05:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40328
#Ethereum = $3041.12
#Tether = $1.001
#BNB = $416
#USD_Coin = $0.998559
#XRP = $0.77962
#Solana = $101.58
#Cardano = $0.943723
#Terra = $81.25
#Avalanche = $77.37 https://t.co/ZmTmE4ewdt",crypto stats bitcoin 40328ethereum 304112tether 1001bnb 416usd_coin 0998559xrp 077962solana 10158cardano 0943723terra 8125avalanche 7737
1515555816602050562,BalanceOt,2022-04-17 05:00:39+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/98N8f52xmm",private trading assistant ai look hourly charts btc btcaccording onehour chart btcusd trading within symmetrical triangle chart pattern decreasingjust choose coin expertcrypto tradingcheck
1515555765926334468,cryptoshirk,2022-04-17 05:00:26+00:00,@jans_UST found one with better liquidity: https://t.co/f4BcWSiUyO,jans_ust found one better liquidity
1515555668530450439,CryptoTracker__,2022-04-17 05:00:03+00:00,"Most Popular:
1 Bitcoin/ $BTC | 36.2%
2 Ethereum/ $ETH | 28.42%
3 BNB/ $BNB | 14.55%
4 Solana/ $SOL | 9.9%
5 XRP/ $XRP | 4.35%

Gaining Popularity:
1 Solana/ $SOL +13.5% tweets
2 Tether/ $USDT +10.46% tweets
3 USD Coin/ $USDC +0.0% tweets",popular1 bitcoin btc 3622 ethereum eth 28423 bnb bnb 14554 solana sol 995 xrp xrp 435gaining popularity1 solana sol 135 tweets2 tether usdt 1046 tweets3 usd coin usdc 00 tweets
