term,frequency
7789,0.3246747599852899
8186avalanche,0.3246747599852899
10221cardano,0.3246747599852899
094858terra,0.3246747599852899
0998829xrp,0.3246747599852899
40419ethereum,0.3246747599852899
41471usd_coin,0.3246747599852899
worlddodtoken,0.32415464194363053
0950827terra,0.3225639574201669
7708,0.3225639574201669
8151avalanche,0.3225639574201669
40222ethereum,0.3225639574201669
41562usd_coin,0.3225639574201669
0998449xrp,0.3225639574201669
0774203solana,0.3225639574201669
10136cardano,0.3225639574201669
0946946terra,0.3225639574201669
8046avalanche,0.3225639574201669
40471ethereum,0.3225639574201669
1021cardano,0.3225639574201669
0781816solana,0.3225639574201669
0998793xrp,0.3225639574201669
41447usd_coin,0.3225639574201669
40328ethereum,0.3225639574201669
0998559xrp,0.3225639574201669
077962solana,0.3225639574201669
10158cardano,0.3225639574201669
0943723terra,0.3225639574201669
8125avalanche,0.3225639574201669
7737,0.3225639574201669
7801,0.3225639574201669
416usd_coin,0.3225639574201669
40309ethereum,0.3225639574201669
0783023solana,0.3225639574201669
40396ethereum,0.3225639574201669
0779164solana,0.3225639574201669
0998227xrp,0.3225639574201669
41414usd_coin,0.3225639574201669
7756,0.3225639574201669
8146avalanche,0.3225639574201669
10202cardano,0.3225639574201669
814avalanche,0.3225639574201669
7776,0.3225639574201669
41419usd_coin,0.3225639574201669
0998501xrp,0.3225639574201669
0949006terra,0.3225639574201669
0946743terra,0.3225639574201669
10193cardano,0.3225639574201669
willing,0.3203977444789655
pages,0.3203977444789655
043011bitcoin,0.31861494597921064
100281airdrop,0.31861494597921064
4047996352ethereum,0.31861494597921064
100372binancecoin,0.31861494597921064
secretcontracts,0.31861494597921064
41842351usdcoin,0.31861494597921064
telling,0.3185012365070169
stayed,0.3185012365070169
loose,0.3185012365070169
afraid,0.3185012365070169
blaming,0.3179521032805574
apart,0.3179521032805574
prevent,0.3179521032805574
altcoins,0.31750174999449904
42715847decentralized,0.31750174999449904
47418824bnb,0.31750174999449904
4413930149ethereum,0.31750174999449904
111009bitcoin,0.31750174999449904
4poollottofinance5dashdiamondbitcoin,0.3168197479573299
neck,0.31648235817120485
strangle,0.31648235817120485
shining,0.31648235817120485
noose,0.31648235817120485
someday,0.31648235817120485
saitama,0.31564317961779415
yetic,0.31564317961779415
potentialdodsolana,0.3155762984197931
binancecriptohispania,0.3150903044283605
section,0.3150346695645139
representing,0.3150346695645139
allocation,0.3150346695645139
possible,0.31455135968104836
sell,0.31455135968104836
realpauleverton,0.31404262782886944
nagging,0.31404262782886944
audit,0.31404262782886944
vhs,0.3138249647983965
quality,0.3138249647983965
potato,0.3138249647983965
patkobelakiki,0.3138249647983965
buyorders,0.31358852828344486
4037391668ethereum,0.31358852828344486
100382binancecoin,0.31358852828344486
41703940usdcoin,0.31358852828344486
100255instacrypto,0.31358852828344486
smartcontracts,0.31358852828344486
073010bitcoin,0.31358852828344486
advantages,0.31244934446255007
manager,0.31244934446255007
access,0.31244934446255007
meme,0.3123858964298023
bitcoincomminty,0.3123858964298023
raises,0.3120363074800425
begins,0.3120363074800425
regarding,0.3120363074800425
round,0.3120363074800425
pocket,0.31105101001160934
cargo,0.31105101001160934
anchored,0.31105101001160934
lunick_fiore,0.31105101001160934
somehow,0.31105101001160934
youwelcome,0.3104330232123526
cayman,0.3103876486964161
mha,0.3103876486964161
breaks,0.3103876486964161
accuracy,0.3103876486964161
attestation,0.3103876486964161
2021,0.3103876486964161
affirms,0.3103876486964161
mechanismdodgamefi,0.30997823298632426
waxaneb,0.30997823298632426
newcomer,0.30775088879713663
career,0.30775088879713663
turned,0.30775088879713663
minutes,0.3070292670379154
22,0.3070292670379154
average,0.3070292670379154
111013bitcoin,0.30612708720057247
100028bnb,0.30612708720057247
41475318binancecoin,0.30612708720057247
43875476instaeth,0.30612708720057247
vintage,0.30494629745786295
thimble,0.30494629745786295
car,0.30494629745786295
body,0.30494629745786295
ready,0.3021433877048318
24h1maple2ultra3celsiusnetwork4titanswap5ellipsisbitcoin,0.3020243341228971
losers,0.3020243341228971
twitter1xrp2btc3ada4eth5ltc6dgb7shib,0.30172220936487454
8doge9waxp10solbitcoin,0.30172220936487454
playoffs,0.3017070246067944
allowed,0.3014413303848656
nowits,0.3014413303848656
shared,0.3014413303848656
nod,0.3014413303848656
russia,0.30086716601203656
blogcryptocurrency,0.30086716601203656
likely,0.30086716601203656
method,0.30086716601203656
metamask,0.29962906090669467
opposite,0.29962906090669467
thread,0.29962906090669467
cautiously,0.29962906090669467
trustwallet,0.29962906090669467
offdodcryptos,0.298280723381359
transaction,0.29734609875894075
successfully,0.29734609875894075
092554,0.29734609875894075
apr172022,0.29734609875894075
youtube,0.29734609875894075
profit__hunters,0.29734609875894075
702b1b75a04045362460cb8084c5933c02eb7eba0d37dde6a7305ebae7414bb8,0.29734609875894075
batch,0.29734609875894075
amongst,0.29578483091511554
officer,0.29578483091511554
technology,0.29578483091511554
recent,0.29578483091511554
revealed,0.29578483091511554
reminded,0.2952188326219499
loonies,0.2952188326219499
pandering,0.2952188326219499
theyve,0.2952188326219499
nickadamsinusa,0.29517433321768755
racists,0.29517433321768755
offend,0.29517433321768755
wrote,0.29517433321768755
want,0.29517433321768755
offensive,0.29517433321768755
altcryptocom,0.2950436766577614
age,0.29388544517625437
2019,0.29388544517625437
makes,0.2935936340308519
behalf,0.2935936340308519
sense,0.2935936340308519
perday,0.2928178687367239
nanocoin,0.2928178687367239
0081,0.29260685453855945
0018stellar,0.29260685453855945
043tether,0.29260685453855945
3028,0.29260685453855945
052ethereum,0.29260685453855945
077,0.29260685453855945
046ripple,0.29260685453855945
40185,0.29260685453855945
021,0.29260685453855945
suffering,0.289343774171193
threshold,0.289343774171193
nesski46,0.289343774171193
themthank,0.289343774171193
baseball,0.289343774171193
spineless,0.289343774171193
68000,0.289343774171193
members,0.289343774171193
todayim,0.289343774171193
showing,0.289343774171193
passiveincome,0.2889870334812341
betfury,0.2889870334812341
togetherget,0.2889870334812341
payouts,0.2889870334812341
prospects,0.2886158528784338
slowed,0.2886158528784338
month,0.2886158528784338
worried,0.2886158528784338
actions,0.28756962631976685
resolved,0.28756962631976685
watcherguru,0.28756962631976685
suffer,0.28756962631976685
problems,0.28756962631976685
shitcoins,0.28756962631976685
term,0.2846282083264879
understood,0.2846282083264879
adosfba,0.2846282083264879
bastoken__,0.2822590141898661
marginalized,0.2822590141898661
visit,0.2822590141898661
businesseslocal,0.2822590141898661
artisanssupport,0.2822590141898661
bitpanda,0.28168195643584726
multiple,0.28168195643584726
blockchains,0.28168195643584726
resultsdodtether,0.28085756605980594
satisfactory,0.28085756605980594
smn,0.2807410278757372
th,0.2807410278757372
samurai,0.2807410278757372
monkahmm,0.2807410278757372
mega,0.2807410278757372
callouts,0.2807410278757372
mechanic,0.2807410278757372
boss,0.2807410278757372
roland,0.2801862148744921
malcom,0.2801862148744921
martin,0.2801862148744921
segment,0.2800818520568456
45,0.2800818520568456
alternatives,0.2800818520568456
yet,0.2800818520568456
lightheadedsince,0.27969987378908234
weight,0.27969987378908234
skinflower,0.27969987378908234
poundtake,0.27969987378908234
myfeminine,0.27969987378908234
side,0.27969987378908234
bonds,0.2783152542594459
worthless,0.2783152542594459
trust,0.2783152542594459
vince_gambino,0.2783152542594459
alot,0.2783152542594459
actively,0.2783152542594459
01high,0.27668544091174685
paying,0.27668544091174685
1436875price,0.27668544091174685
capitalization,0.27642846228327767
overtake,0.27642846228327767
pace,0.27642846228327767
terms,0.27642846228327767
secondlargest,0.27642846228327767
research,0.27642846228327767
arcane,0.27642846228327767
reservesusdt,0.275630825544171
promises,0.275630825544171
unsecured,0.275630825544171
space,0.2721719847887138
truly,0.2721719847887138
project,0.2721719847887138
outdodbinance,0.2721719847887138
allocate,0.2713492212509491
accumulating,0.2713492212509491
altseason,0.2713492212509491
tetherthey,0.2700137026352576
shes,0.2700137026352576
america,0.26862614930745343
undermine,0.26862614930745343
replace,0.26862614930745343
purpose,0.26862614930745343
system,0.2675966676639816
allow,0.2675966676639816
besides,0.2675966676639816
timethats,0.2675966676639816
bitcoincardano,0.2675966676639816
800,0.26709233123544124
traded,0.26709233123544124
wellyou,0.26709233123544124
stake,0.26709233123544124
yf,0.26709233123544124
mrketmstermario,0.26709233123544124
buy_more_luna,0.26709233123544124
24hours1tether,0.2664047557752587
travelfear,0.2664047557752587
4usdcoin5xrp6abcchain7binanceusd8zbgtoken9binancecash10vndcbitcoin,0.2664047557752587
2bitcoin3ethereum,0.2664047557752587
near,0.26637142931587254
self,0.26637142931587254
rpg,0.26637142931587254
tank,0.26637142931587254
agro,0.26637142931587254
moon,0.26634196801214977
0ninnekonft,0.2660575002518096
1437604price,0.2660575002518096
bcz,0.26518126023629135
snare,0.26518126023629135
needs,0.26518126023629135
nades,0.26518126023629135
native,0.26416285239653503
mature,0.26416285239653503
week,0.26416285239653503
seemed,0.26416285239653503
syphilisfueled,0.2635056576283172
wearing,0.2635056576283172
shirt,0.2635056576283172
longtimehistory,0.2635056576283172
yam,0.2635056576283172
tits,0.2635056576283172
tetherball,0.2635056576283172
break,0.2635056576283172
like3,0.2635056576283172
loved,0.26189285115335686
total_silliness,0.26189285115335686
reached,0.26189285115335686
amber,0.26189285115335686
steam,0.26189285115335686
abuser,0.26189285115335686
blockchainchick,0.26119143040225096
sorry,0.26119143040225096
taxes,0.26119143040225096
switzerland,0.26119143040225096
unfriendly,0.26119143040225096
view,0.26119143040225096
relies,0.260559692968384
tamerapremium,0.260559692968384
types,0.260559692968384
summer,0.2592410552571165
tips,0.2592410552571165
sophisticated,0.2592410552571165
worlds,0.2592410552571165
timesthis,0.25843325211262735
shares,0.25843325211262735
across,0.25843325211262735
social,0.25843325211262735
mediasocial,0.25843325211262735
btcsource,0.25843325211262735
aid,0.25843325211262735
amidst,0.25843325211262735
ringtrick,0.2582286963950166
reflects,0.2582286963950166
activity,0.2582286963950166
relation,0.2582286963950166
opinions,0.2582286963950166
objective,0.2582286963950166
virtually,0.2582286963950166
_cingraham,0.2582286963950166
online,0.2582286963950166
attempting,0.2578527457107402
lopp,0.2578527457107402
substitute,0.2578527457107402
mystery,0.2578527457107402
volbeat,0.2565445677275281
shell,0.2565445677275281
meet,0.2565445677275281
walk,0.2565445677275281
park,0.2565445677275281
rippin,0.2565445677275281
stronger,0.2564142034549839
become,0.2564142034549839
typical,0.2564142034549839
noticeable,0.2564142034549839
moreno,0.2555639100284527
bull,0.2555639100284527
waycrypto,0.2555639100284527
takeawayimprovise,0.2555639100284527
trades,0.2555639100284527
ustlabib,0.25401826894684787
ons,0.25401826894684787
01claim,0.25401826894684787
ltc,0.2531697549075273
matic,0.2531697549075273
uni,0.2531697549075273
mistakes,0.2530364890135091
sometimes,0.2530364890135091
write,0.2530364890135091
sharkscoins,0.2530364890135091
precise,0.2527500891287708
values,0.2527500891287708
tweaked,0.2527500891287708
wonder,0.2527500891287708
necessary,0.2527500891287708
similar,0.2527500891287708
looked,0.2527500891287708
saw,0.2527500891287708
noxprivate,0.2527500891287708
01play,0.2514100842846451
passover,0.2514100842846451
1437149price,0.2514100842846451
ban,0.2510665738737307
seven,0.2510665738737307
5g,0.2510665738737307
soupmasktrousers,0.2510665738737307
nanobots,0.2510665738737307
timeline,0.2510665738737307
ramming,0.2510665738737307
absolutely,0.2510665738737307
lunatic,0.2510665738737307
bugger,0.2510665738737307
usual,0.2510665738737307
shocking,0.25102042040001393
loud,0.25102042040001393
vikashpatel94,0.25102042040001393
performances,0.25102042040001393
bashing,0.25102042040001393
agent,0.25102042040001393
shut,0.25102042040001393
bore,0.25102042040001393
brunt,0.25102042040001393
public,0.25102042040001393
mebtc,0.250933098715915
adresbc1qaerzq4756y4zs24tf0vxc9hmkh83p4kp9nsymwtether,0.250933098715915
trc20tcm15uqqe7crc7f4aimigdkehypfnszvsebnbbnb15543jc5nlup9xn3yarakdjew8fuzyft7mkv5mm,0.250933098715915
bnbcan,0.250933098715915
minuteshappy,0.2497398599099966
01free,0.2497398599099966
school,0.24972628485666604
personal,0.24972628485666604
tale,0.24972628485666604
spirit,0.24972628485666604
size,0.24972628485666604
beeswei,0.24972628485666604
realsexycyborg,0.24972628485666604
bees,0.24972628485666604
threads,0.24972628485666604
arrive,0.24972628485666604
minutesbts,0.2472970604395126
0free,0.2472970604395126
1437628price,0.2472970604395126
original,0.24690395485517477
poster,0.24690395485517477
tangible,0.24678733988232704
might,0.24678733988232704
speculation,0.24678733988232704
afaik,0.24678733988232704
white,0.24608828589072645
bkex_jm,0.24608828589072645
surprisedodxrp,0.24608828589072645
book,0.24608828589072645
2018,0.24510272695262914
necessity,0.24510272695262914
buys,0.24510272695262914
socioeconomics,0.2444392650526875
males,0.2444392650526875
nationality,0.2444392650526875
unity,0.2444392650526875
bm,0.2444392650526875
pill,0.2444392650526875
themselvesi,0.2444392650526875
sunnydaejones,0.2444392650526875
wise,0.24293694142479072
applaud,0.24293694142479072
wealth,0.24293694142479072
thousand,0.24157092158493113
pit,0.24157092158493113
solution,0.24157092158493113
temper,0.24157092158493113
busy,0.24157092158493113
alicejy1,0.24157092158493113
undergone,0.2386240039133585
unchanged,0.2386240039133585
serious,0.2386240039133585
15,0.2386240039133585
25,0.2386240039133585
restructuring,0.2386240039133585
several,0.2386240039133585
tried,0.2386240039133585
add,0.2386240039133585
three,0.2386240039133585
remained,0.2386240039133585
portfolio,0.2386240039133585
mastercrypto,0.23815114316904584
stakingv3,0.23815114316904584
soonfegtoken,0.23815114316904584
paw,0.23815114316904584
universal,0.23815114316904584
smartdefi,0.23815114316904584
2fa,0.23815114316904584
smartnft,0.23815114316904584
rox,0.23815114316904584
nfts,0.23815114316904584
two1,0.23794166885375415
version,0.23794166885375415
wrapped,0.23794166885375415
wbtc,0.23794166885375415
tether_tobtc,0.23794166885375415
wrappedbtcspeed,0.23794166885375415
btt,0.23794166885375415
security,0.23794166885375415
satoshis,0.2372610674521665
referral,0.2372610674521665
rollercoin,0.2372610674521665
smdiehl,0.23718232755319643
print,0.23718232755319643
although,0.23718232755319643
ran,0.23718232755319643
madoffs,0.23718232755319643
sideways,0.23718232755319643
walkjogrun,0.23718232755319643
ancestry,0.23609395838093467
reverence,0.23609395838093467
almighty,0.23609395838093467
louise,0.23609395838093467
reparationslaw,0.23609395838093467
teestarr_b1,0.23609395838093467
peace,0.23609395838093467
seen,0.23609395838093467
bio,0.23609395838093467
problematic,0.23552614411934303
pretend,0.23552614411934303
plenty,0.23552614411934303
bug,0.23493926158504105
snares,0.23493926158504105
phase4dayz,0.23493926158504105
portals,0.23493926158504105
ahhh,0.23493926158504105
run,0.23493926158504105
bound,0.2342298547819019
came,0.2342298547819019
season,0.2342298547819019
next,0.2342298547819019
yorkiered_jojo,0.2342298547819019
roll,0.2342298547819019
booing,0.2342298547819019
booed,0.2342298547819019
37112,0.2340698501359266
9825,0.2340698501359266
11754,0.2340698501359266
61gaining,0.2340698501359266
27563,0.2340698501359266
2704,0.2340698501359266
1113,0.2340698501359266
web3,0.23406085313703948
apdoino,0.23406085313703948
technical,0.23406085313703948
believes,0.23406085313703948
maintain,0.23406085313703948
status,0.23406085313703948
usdctether,0.23406085313703948
attempt,0.23194053185393526
suicide,0.23194053185393526
cat,0.23194053185393526
mortal,0.23194053185393526
realm,0.23194053185393526
anybody,0.23194053185393526
anyone,0.23194053185393526
loss,0.23194053185393526
care,0.23194053185393526
sailtheatlas,0.22965442121585516
series,0.22965442121585516
removed,0.22965442121585516
aim,0.2291582003226811
advice,0.2291582003226811
offers,0.2291582003226811
stranger,0.2291582003226811
reflect,0.2291582003226811
athens_stranger,0.2291582003226811
novice,0.2291582003226811
transform,0.2291582003226811
magically,0.2291582003226811
semper__idem__,0.2291582003226811
literature,0.2291582003226811
position,0.2291582003226811
unimpeachable,0.2291582003226811
religious,0.2291582003226811
parochial,0.2291582003226811
recommendations,0.2291582003226811
popping,0.2278284900287386
natter,0.2278284900287386
union,0.2278284900287386
teaching,0.2278284900287386
meanwhile,0.2278284900287386
painting,0.2278284900287386
pills,0.2278284900287386
almost,0.2278284900287386
offered,0.2278284900287386
mindfulness,0.2278284900287386
schools,0.2278284900287386
uk,0.2278284900287386
workload,0.2278284900287386
quicker,0.2274548329571161
830k,0.2274548329571161
reverse,0.2274548329571161
unbelievable,0.2274548329571161
mosques,0.22637034332974512
sa_healthygains,0.22637034332974512
wouldnt,0.22637034332974512
table,0.22637034332974512
sorted,0.22637034332974512
calls,0.22637034332974512
outside,0.22637034332974512
parks,0.22637034332974512
1577b3,0.22596547031174363
wrappedt,0.22596547031174363
86759m,0.22596547031174363
binancec,0.22596547031174363
174b8,0.22596547031174363
94158m9,0.22596547031174363
278b5,0.22596547031174363
875b4,0.22596547031174363
222b6,0.22596547031174363
binanceu,0.22596547031174363
86265m,0.22596547031174363
moveddodusa,0.2259531803350065
arent,0.2259531803350065
visiongame,0.2258092648608545
adoption,0.2258092648608545
vcs,0.2258092648608545
solanium_io,0.2258092648608545
axis_ventures,0.2258092648608545
partners,0.2258092648608545
oiggroup,0.2258092648608545
speaker,0.2256150938242807
vijay_rajagopalhead,0.2256150938242807
onlyfintech,0.2256150938242807
sales,0.2256150938242807
business,0.2256150938242807
amazon,0.2256150938242807
seats,0.2256150938242807
presents,0.2256150938242807
tethercommunity,0.2256150938242807
offline,0.2256150938242807
april,0.2256150938242807
pmregister,0.2256150938242807
paypalzetajoin,0.2256150938242807
22nd,0.2256150938242807
thech0senon3,0.22493301369530921
adas,0.22493301369530921
rather,0.22493301369530921
mktcapfor,0.22493301369530921
becomes,0.22493301369530921
mktcap,0.22493301369530921
23,0.2239191181403417
016,0.2239191181403417
14399,0.2239191181403417
14375,0.2239191181403417
trezor,0.22386118798007998
p2p,0.22386118798007998
sunday,0.22386118798007998
bunny,0.22386118798007998
monday,0.22386118798007998
otc,0.22386118798007998
601bbtc,0.22339515884430206
3884,0.22339515884430206
197t,0.22339515884430206
43305,0.22339515884430206
185417042022,0.22339515884430206
vol311b,0.22310056444569745
878b,0.22310056444569745
vol149m,0.22310056444569745
4999b,0.22310056444569745
vol12147m,0.22310056444569745
30068m,0.22310056444569745
vol32652m,0.22310056444569745
1738b,0.22310056444569745
terrausd,0.22310056444569745
vol196b,0.22310056444569745
1742b,0.22310056444569745
vol27b,0.22310056444569745
8275b,0.22310056444569745
593bbtc,0.22270403541290879
198t,0.22270403541290879
3886,0.22270403541290879
185217042022,0.22270403541290879
104355,0.22270403541290879
032,0.22270403541290879
sanchez,0.22198997092529282
nationalism,0.22198997092529282
rules,0.22198997092529282
mom,0.22198997092529282
reparations,0.22198997092529282
mix,0.22198997092529282
afrocuban,0.22198997092529282
op,0.22198997092529282
blackpowerba,0.22198997092529282
music,0.22198997092529282
sammy,0.22198997092529282
retweetbitcoin,0.22092754842346707
28please,0.22092754842346707
yesterdayfear,0.22092754842346707
bitcoincash,0.21957711360495624
avoid,0.21957711360495624
uniswap,0.21957711360495624
artbtc,0.21957711360495624
writer,0.21957711360495624
maker,0.21957711360495624
nem,0.21957711360495624
aave,0.21957711360495624
art,0.21957711360495624
billionaire,0.21957711360495624
artist,0.21957711360495624
zcash,0.21957711360495624
1500,0.21915218315392376
mido_finance,0.21915218315392376
142257d3ea80,0.21915218315392376
withdrawal,0.21915218315392376
received,0.21915218315392376
projectthis,0.21915218315392376
reinvested,0.21915218315392376
trc2004152022,0.21915218315392376
profits495,0.21915218315392376
believing,0.2180385575776028
prob,0.2180385575776028
bs,0.2180385575776028
psyopsed,0.2180385575776028
safer,0.2180385575776028
occasionally,0.2180385575776028
yesalso,0.2180385575776028
0xepicc,0.2180385575776028
wheredowegofromhere,0.21776470379395557
ogso,0.21776470379395557
scammer,0.21776470379395557
aka,0.21776470379395557
60s,0.21776470379395557
mid,0.21776470379395557
trader,0.21776470379395557
slave,0.21776470379395557
rdcraissa,0.21776470379395557
akanmujnr,0.21776470379395557
2my,0.21776470379395557
theoretically,0.21725685629294167
casinos,0.21725685629294167
28423,0.21505406740958155
14554,0.21505406740958155
995,0.21505406740958155
435gaining,0.21505406740958155
135,0.21505406740958155
1046,0.21505406740958155
00,0.21505406740958155
3622,0.21505406740958155
strix_here,0.21486918705469357
percents,0.21486918705469357
percent,0.21486918705469357
montroseconsort,0.21486918705469357
reflection,0.2148333043244347
awaken,0.2148333043244347
hi,0.2148333043244347
ally,0.2148333043244347
build,0.2148333043244347
minus,0.2148333043244347
numbers,0.2148333043244347
quirks,0.2148333043244347
spectral,0.2148333043244347
marksman,0.2148333043244347
standout,0.2148333043244347
wall,0.2148333043244347
temperatures,0.2128164360066665
silver,0.2128164360066665
sunny,0.2128164360066665
took,0.2128164360066665
temps,0.2128164360066665
low,0.2128164360066665
ourang,0.2128164360066665
40,0.2128164360066665
medan,0.2128164360066665
ships,0.2128164360066665
began,0.2128164360066665
3578,0.2119126605077956
896,0.2119126605077956
30153,0.2119126605077956
244gaining,0.2119126605077956
1382,0.2119126605077956
12185,0.2119126605077956
17564,0.2119126605077956
355,0.21076811324810127
764,0.21076811324810127
wazirxusdtinr,0.21076811324810127
7996,0.21076811324810127
465,0.21076811324810127
3377,0.21065814694129523
metaderby,0.2074817247773817
sides,0.20428280542448804
talk,0.20428280542448804
anthem,0.20428280542448804
peg,0.20380801216422878
anchor,0.20380801216422878
pattern,0.20380801216422878
somethings,0.20380801216422878
unilateral,0.20380801216422878
againwith,0.20380801216422878
trouble,0.20380801216422878
paradise,0.20380801216422878
tiktoks,0.2026924575425856
bi,0.2026924575425856
6mil,0.2026924575425856
buddy,0.2026924575425856
reveal,0.2026924575425856
realize,0.2026924575425856
nb,0.2026924575425856
longs,0.2026924575425856
tiktok,0.2026924575425856
oh,0.2026924575425856
steadily,0.2026924575425856
113longshorts,0.20248154630822568
manage,0.20248154630822568
113,0.20248154630822568
yesterdays,0.20248154630822568
neverbitcoin,0.20248154630822568
riskswhy,0.20248154630822568
woman,0.20233943407216148
screaming,0.20233943407216148
ashamed,0.20233943407216148
six,0.20233943407216148
yelling,0.20233943407216148
period,0.20167559833203902
sam_longlegs,0.20167559833203902
sats,0.20167559833203902
btc24hrs,0.20167559833203902
per,0.20167559833203902
vikingobitcoin2,0.20167559833203902
10000,0.20003281818223875
agoheres,0.20003281818223875
10010,0.20003281818223875
1001,0.20003281818223875
madmeerkatnft,0.19617515685758274
scrubfinance,0.19617515685758274
rebought,0.19617515685758274
liquidated,0.19617515685758274
wallet0xf13f7bf69a5e57ea3367222c65dd3380096d3fbfsold,0.19617515685758274
mmfcrypto,0.19617515685758274
mmfsvn,0.19617515685758274
15million,0.19617515685758274
35,0.19617515685758274
akin,0.1957788037829459
touches,0.1957788037829459
whatever,0.1957788037829459
swear,0.19537293794309682
platforms,0.19537293794309682
aint,0.19537293794309682
byeeeeeeeeeee,0.19537293794309682
4036058,0.19086108442937733
41518,0.19086108442937733
023,0.19086108442937733
4041122,0.19057197271962736
41785,0.19057197271962736
031,0.19057197271962736
022,0.19038709585235947
4038371,0.19038709585235947
41401,0.19038709585235947
027,0.18950508646621725
41408,0.18950508646621725
4029361,0.18950508646621725
020,0.18950508646621725
018,0.18950508646621725
4044210,0.18937102945241088
41424,0.18937102945241088
4038124,0.1890889474622897
057,0.1890889474622897
41733,0.1890889474622897
039,0.1890889474622897
010,0.18866896215502812
41612,0.18866896215502812
4032380,0.18866896215502812
41570,0.18853457144854033
303509,0.18853457144854033
4029455,0.18853457144854033
073,0.1884588304622831
41542,0.1884588304622831
058,0.1884588304622831
040,0.1884588304622831
044,0.1884588304622831
4023349,0.1884588304622831
030,0.1875629132333677
4033040,0.1875629132333677
41534,0.1875629132333677
019,0.1875629132333677
4041552,0.18659127111672863
41446,0.18659127111672863
ounce,0.17591511354541414
bar,0.17591511354541414
london,0.17591511354541414
tg,0.17591511354541414
provided,0.17591511354541414
troy,0.17591511354541414
buyers,0.17591511354541414
transferred,0.17591511354541414
represents,0.17591511354541414
tokens,0.17591511354541414
bred,0.17459315971905412
theathletic,0.17459315971905412
_noahlockhart_,0.17459315971905412
udkyle,0.17459315971905412
scotch,0.17459315971905412
spread,0.17459315971905412
object,0.17459315971905412
tape,0.17459315971905412
toward,0.17459315971905412
needle,0.17442063814450315
proactive,0.17442063814450315
moo,0.17442063814450315
riddle,0.17442063814450315
smelly,0.17442063814450315
ragu,0.17442063814450315
sauce,0.17442063814450315
trump,0.17442063814450315
scooby,0.17442063814450315
undermined,0.17429635805136545
treacherous,0.17429635805136545
among,0.17429635805136545
